pE,pN,value_mean,value_std
4.496610169,1.392372881,55.29491525,1.029674248e-14
4.580508475,1.392372881,55.29491525,9.532931148e-15
4.66440678,1.392372881,55.06022386,0.7040741907
4.748305085,1.392372881,55.06022386,0.7040741907
4.83220339,1.392372881,54.27614243,3.056318484
4.916101695,1.392372881,54.27614243,3.056318484
5,1.392372881,53.61839772,5.029552611
0.05,1.476271186,58.65084746,8.98773368e-15
0.1338983051,1.476271186,58.65084746,8.98773368e-15
0.2177966102,1.476271186,58.65084746,8.98773368e-15
0.3016949153,1.476271186,58.65084746,8.98773368e-15
0.3855932203,1.476271186,58.65084746,8.98773368e-15
0.4694915254,1.476271186,58.65084746,8.98773368e-15
0.5533898305,1.476271186,58.65084746,8.98773368e-15
0.6372881356,1.476271186,58.65084746,8.98773368e-15
0.7211864407,1.476271186,58.65084746,8.98773368e-15
0.8050847458,1.476271186,58.65084746,1.290764979e-14
0.8889830508,1.476271186,58.65084746,1.210010678e-14
0.9728813559,1.476271186,58.65084746,1.290764979e-14
1.056779661,1.476271186,58.65084746,1.188965408e-14
1.140677966,1.476271186,58.65084746,1.366756241e-14
1.224576271,1.476271186,58.65084746,8.98773368e-15
1.308474576,1.476271186,58.65084746,8.101433658e-15
1.392372881,1.476271186,58.65084746,8.98773368e-15
1.476271186,1.476271186,58.65084746,1.210010678e-14
1.560169492,1.476271186,58.65084746,1.588821858e-14
1.644067797,1.476271186,58.65084746,1.60463142e-14
1.727966102,1.476271186,58.65084746,1.490447017e-14
1.811864407,1.476271186,58.65084746,1.421085472e-14
1.895762712,1.476271186,58.65084746,1.251039582e-14
1.979661017,1.476271186,58.65084746,1.329303738e-14
2.063559322,1.476271186,58.65084746,1.556721138e-14
2.147457627,1.476271186,58.65084746,1.556721138e-14
2.231355932,1.476271186,58.65084746,1.556721138e-14
2.315254237,1.476271186,58.65084746,1.490447017e-14
2.399152542,1.476271186,58.65084746,1.053905192e-14
2.483050847,1.476271186,58.65084746,1.053905192e-14
2.566949153,1.476271186,58.65084746,1.053905192e-14
2.650847458,1.476271186,58.65084746,1.329303738e-14
2.734745763,1.476271186,58.65084746,1.403209471e-14
2.818644068,1.476271186,58.65084746,1.403209471e-14
2.902542373,1.476271186,58.65084746,1.310176068e-14
2.986440678,1.476271186,58.65084746,1.12346671e-14
3.070338983,1.476271186,58.65084746,1.12346671e-14
3.154237288,1.476271186,58.65084746,1.473412777e-14
3.238135593,1.476271186,58.65084746,1.473412777e-14
3.322033898,1.476271186,58.65084746,1.572853394e-14
3.405932203,1.476271186,58.65084746,1.932885213e-14
3.489830508,1.476271186,58.65084746,1.997118108e-14
3.573728814,1.476271186,58.65084746,1.945901422e-14
3.657627119,1.476271186,58.65084746,1.945901422e-14
3.741525424,1.476271186,58.65084746,1.997118108e-14
3.825423729,1.476271186,58.65084746,1.572853394e-14
3.909322034,1.476271186,58.65084746,1.572853394e-14
3.993220339,1.476271186,58.65084746,1.188965408e-14
4.077118644,1.476271186,58.65084746,1.711213511e-14
4.161016949,1.476271186,58.65084746,1.711213511e-14
4.244915254,1.476271186,58.65084746,1.651152109e-14
4.328813559,1.476271186,58.65084746,1.711213511e-14
4.412711864,1.476271186,58.65084746,1.711213511e-14
4.496610169,1.476271186,58.65084746,1.473412777e-14
4.580508475,1.476271186,58.23999176,1.232567092
4.66440678,1.476271186,57.43230127,3.655638566
4.748305085,1.476271186,57.43230127,3.655638566
4.83220339,1.476271186,56.75475156,5.6882877
4.916101695,1.476271186,56.6190224,5.65753547
5,1.476271186,55.46572196,7.982095616
0.05,1.560169492,62.00677966,9.532931148e-15
0.1338983051,1.560169492,62.00677966,9.532931148e-15
0.2177966102,1.560169492,62.00677966,9.532931148e-15
0.3016949153,1.560169492,62.00677966,9.532931148e-15
0.3855932203,1.560169492,62.00677966,9.532931148e-15
0.4694915254,1.560169492,62.00677966,9.532931148e-15
0.5533898305,1.560169492,62.00677966,9.532931148e-15
0.6372881356,1.560169492,62.00677966,8.407255028e-15
0.7211864407,1.560169492,62.00677966,8.407255028e-15
0.8050847458,1.560169492,62.00677966,8.101433658e-15
0.8889830508,1.560169492,62.00677966,9.264343824e-15
0.9728813559,1.560169492,62.00677966,8.101433658e-15
1.056779661,1.560169492,62.00677966,7.783605689e-15
1.140677966,1.560169492,62.00677966,6.74080026e-15
1.224576271,1.560169492,62.00677966,5.503840365e-15
1.308474576,1.560169492,62.00677966,6.74080026e-15
1.392372881,1.560169492,62.00677966,7.105427358e-15
1.476271186,1.560169492,62.00677966,9.264343824e-15
1.560169492,1.560169492,62.00677966,1.145715735e-14
1.644067797,1.560169492,62.00677966,1.385102784e-14
1.727966102,1.560169492,62.00677966,1.167540853e-14
1.811864407,1.560169492,62.00677966,1.310176068e-14
1.895762712,1.560169492,62.00677966,1.310176068e-14
1.979661017,1.560169492,62.00677966,1.230696119e-14
2.063559322,1.560169492,62.00677966,1.077591413e-14
2.147457627,1.560169492,62.00677966,1.077591413e-14
2.231355932,1.560169492,62.00677966,1.077591413e-14
2.315254237,1.560169492,62.00677966,1.167540853e-14
2.399152542,1.560169492,62.00677966,8.98773368e-15
2.483050847,1.560169492,62.00677966,8.98773368e-15
2.566949153,1.560169492,62.00677966,1.004859174e-14
2.650847458,1.560169492,62.00677966,1.077591413e-14
2.734745763,1.560169492,62.00677966,9.79415571e-15
2.818644068,1.560169492,62.00677966,9.79415571e-15
2.902542373,1.560169492,62.00677966,9.532931148e-15
2.986440678,1.560169492,62.00677966,1.029674248e-14
3.070338983,1.560169492,62.00677966,1.029674248e-14
3.154237288,1.560169492,62.00677966,1.251039582e-14
3.238135593,1.560169492,62.00677966,1.251039582e-14
3.322033898,1.560169492,62.00677966,1.029674248e-14
3.405932203,1.560169492,62.00677966,1.145715735e-14
3.489830508,1.560169492,62.00677966,1.60463142e-14
3.573728814,1.560169492,62.00677966,1.666370423e-14
3.657627119,1.560169492,62.00677966,1.666370423e-14
3.741525424,1.560169492,62.00677966,1.60463142e-14
3.825423729,1.560169492,62.00677966,1.029674248e-14
3.909322034,1.560169492,62.00677966,1.029674248e-14
3.993220339,1.560169492,62.00677966,1.52394439e-14
4.077118644,1.560169492,62.00677966,1.711213511e-14
4.161016949,1.560169492,62.00677966,1.711213511e-14
4.244915254,1.560169492,62.00677966,1.053905192e-14
4.328813559,1.560169492,62.00677966,1.711213511e-14
4.412711864,1.560169492,61.41523082,1.774646511
4.496610169,1.560169492,60.58460193,4.266533203
4.580508475,1.560169492,60.58460193,4.266533203
4.66440678,1.560169492,59.88780981,6.356909564
4.748305085,1.560169492,59.4307934,6.279909954
4.83220339,1.560169492,58.61385729,8.709544092
4.916101695,1.560169492,58.0757144,8.649322753
5,1.560169492,57.37723498,9.561906821
0.05,1.644067797,65.36271186,1.556721138e-14
0.1338983051,1.644067797,65.36271186,1.556721138e-14
0.2177966102,1.644067797,65.36271186,1.556721138e-14
0.3016949153,1.644067797,65.36271186,1.556721138e-14
0.3855932203,1.644067797,65.36271186,1.556721138e-14
0.4694915254,1.644067797,65.36271186,1.556721138e-14
0.5533898305,1.644067797,65.36271186,1.556721138e-14
0.6372881356,1.644067797,65.36271186,1.620286732e-14
0.7211864407,1.644067797,65.36271186,1.620286732e-14
0.8050847458,1.644067797,65.36271186,1.421085472e-14
0.8889830508,1.644067797,65.36271186,1.348160052e-14
0.9728813559,1.644067797,65.36271186,1.421085472e-14
1.056779661,1.644067797,65.36271186,1.188965408e-14
1.140677966,1.644067797,65.36271186,7.783605689e-15
1.224576271,1.644067797,65.36271186,7.783605689e-15
1.308474576,1.644067797,65.36271186,7.783605689e-15
1.392372881,1.644067797,65.36271186,8.98773368e-15
1.476271186,1.644067797,65.36271186,1.348160052e-14
1.560169492,1.644067797,65.36271186,1.852868765e-14
1.644067797,1.644067797,65.36271186,1.90658623e-14
1.727966102,1.644067797,65.36271186,1.797546736e-14
1.811864407,1.644067797,65.36271186,1.556721138e-14
1.895762712,1.644067797,65.36271186,1.556721138e-14
1.979661017,1.644067797,65.36271186,1.620286732e-14
2.063559322,1.644067797,65.36271186,1.271057486e-14
2.147457627,1.644067797,65.36271186,1.271057486e-14
2.231355932,1.644067797,65.36271186,1.271057486e-14
2.315254237,1.644067797,65.36271186,1.852868765e-14
2.399152542,1.644067797,65.36271186,1.958831142e-14
2.483050847,1.644067797,65.36271186,1.958831142e-14
2.566949153,1.644067797,65.36271186,1.90658623e-14
2.650847458,1.644067797,65.36271186,1.681451006e-14
2.734745763,1.644067797,65.36271186,1.740467143e-14
2.818644068,1.644067797,65.36271186,1.740467143e-14
2.902542373,1.644067797,65.36271186,1.556721138e-14
2.986440678,1.644067797,65.36271186,1.271057486e-14
3.070338983,1.644067797,65.36271186,1.271057486e-14
3.154237288,1.644067797,65.36271186,1.556721138e-14
3.238135593,1.644067797,65.36271186,1.556721138e-14
3.322033898,1.644067797,65.36271186,1.188965408e-14
3.405932203,1.644067797,65.36271186,1.797546736e-14
3.489830508,1.644067797,65.36271186,2.201536146e-14
3.573728814,1.644067797,65.36271186,2.335081707e-14
3.657627119,1.644067797,65.36271186,2.335081707e-14
3.741525424,1.644067797,65.36271186,2.201536146e-14
3.825423729,1.644067797,65.36271186,1.188965408e-14
3.909322034,1.644067797,65.36271186,1.188965408e-14
3.993220339,1.644067797,65.36271186,1.100768073e-14
4.077118644,1.644067797,65.36271186,1.188965408e-14
4.161016949,1.644067797,65.36271186,1.348160052e-14
4.244915254,1.644067797,65.21653767,0.438522588
4.328813559,1.644067797,63.57307932,4.858201221
4.412711864,1.644067797,63.57307932,4.858201221
4.496610169,1.644067797,62.85756201,6.99753033
4.580508475,1.644067797,62.01867202,9.509878435
4.66440678,1.644067797,61.2114545,9.369138948
4.748305085,1.644067797,60.65016638,9.367779043
4.83220339,1.644067797,60.65016638,9.367779043
4.916101695,1.644067797,58.48749059,10.37227054
5,1.644067797,57.7124807,10.11597895
0.05,1.727966102,68.71864407,1.100768073e-14
0.1338983051,1.727966102,68.71864407,1.100768073e-14
0.2177966102,1.727966102,68.71864407,1.100768073e-14
0.3016949153,1.727966102,68.71864407,1.100768073e-14
0.3855932203,1.727966102,68.71864407,1.100768073e-14
0.4694915254,1.727966102,68.71864407,1.100768073e-14
0.5533898305,1.727966102,68.71864407,1.100768073e-14
0.6372881356,1.727966102,68.71864407,1.004859174e-14
0.7211864407,1.727966102,68.71864407,1.004859174e-14
0.8050847458,1.727966102,68.71864407,8.98773368e-15
0.8889830508,1.727966102,68.71864407,1.004859174e-14
0.9728813559,1.727966102,68.71864407,8.98773368e-15
1.056779661,1.727966102,68.71864407,7.783605689e-15
1.140677966,1.727966102,68.71864407,7.783605689e-15
1.224576271,1.727966102,68.71864407,7.783605689e-15
1.308474576,1.727966102,68.71864407,8.98773368e-15
1.392372881,1.727966102,68.71864407,1.004859174e-14
1.476271186,1.727966102,68.71864407,1.004859174e-14
1.560169492,1.727966102,68.71864407,1.348160052e-14
1.644067797,1.727966102,68.71864407,1.556721138e-14
1.727966102,1.727966102,68.71864407,1.421085472e-14
1.811864407,1.727966102,68.71864407,1.421085472e-14
1.895762712,1.727966102,68.71864407,1.421085472e-14
1.979661017,1.727966102,68.71864407,1.348160052e-14
2.063559322,1.727966102,68.71864407,1.271057486e-14
2.147457627,1.727966102,68.71864407,1.271057486e-14
2.231355932,1.727966102,68.71864407,1.271057486e-14
2.315254237,1.727966102,68.71864407,1.348160052e-14
2.399152542,1.727966102,68.71864407,1.188965408e-14
2.483050847,1.727966102,68.71864407,1.188965408e-14
2.566949153,1.727966102,68.71864407,1.271057486e-14
2.650847458,1.727966102,68.71864407,1.271057486e-14
2.734745763,1.727966102,68.71864407,1.188965408e-14
2.818644068,1.727966102,68.71864407,1.188965408e-14
2.902542373,1.727966102,68.71864407,1.100768073e-14
2.986440678,1.727966102,68.71864407,1.100768073e-14
3.070338983,1.727966102,68.71864407,1.100768073e-14
3.154237288,1.727966102,68.71864407,1.556721138e-14
3.238135593,1.727966102,68.71864407,1.556721138e-14
3.322033898,1.727966102,68.71864407,1.188965408e-14
3.405932203,1.727966102,68.71864407,1.421085472e-14
3.489830508,1.727966102,68.71864407,2.335081707e-14
3.573728814,1.727966102,68.71864407,2.291431471e-14
3.657627119,1.727966102,68.71864407,2.335081707e-14
3.741525424,1.727966102,68.71864407,1.90658623e-14
3.825423729,1.727966102,68.71864407,1.100768073e-14
3.909322034,1.727966102,68.71864407,1.100768073e-14
3.993220339,1.727966102,68.71449324,0.01245249268
4.077118644,1.727966102,68.6767428,0.112550125
4.161016949,1.727966102,66.7195153,5.477663429
4.244915254,1.727966102,66.38625034,5.447192607
4.328813559,1.727966102,65.65248547,7.621975617
4.412711864,1.727966102,64.79220159,10.18625933
4.496610169,1.727966102,64.76335172,10.17550074
4.580508475,1.727966102,63.71516274,10.04728565
4.66440678,1.727966102,63.13956031,10.09981894
4.748305085,1.727966102,61.11850854,10.20880757
4.83220339,1.727966102,59.83105477,10.88121325
4.916101695,1.727966102,59.0544507,10.51059699
5,1.727966102,58.75552233,10.63735305
0.05,1.811864407,72.07457627,1.100768073e-14
0.1338983051,1.811864407,72.07457627,1.100768073e-14
0.2177966102,1.811864407,72.07457627,1.100768073e-14
0.3016949153,1.811864407,72.07457627,1.100768073e-14
0.3855932203,1.811864407,72.07457627,1.100768073e-14
0.4694915254,1.811864407,72.07457627,1.100768073e-14
0.5533898305,1.811864407,72.07457627,1.100768073e-14
0.6372881356,1.811864407,72.07457627,1.004859174e-14
0.7211864407,1.811864407,72.07457627,1.004859174e-14
0.8050847458,1.811864407,72.07457627,2.696320104e-14
0.8889830508,1.811864407,72.07457627,2.581529959e-14
0.9728813559,1.811864407,72.07457627,8.98773368e-15
1.056779661,1.811864407,72.07457627,2.502079164e-14
1.140677966,1.811864407,72.07457627,2.502079164e-14
1.224576271,1.811864407,72.07457627,7.783605689e-15
1.308474576,1.811864407,72.07457627,8.98773368e-15
1.392372881,1.811864407,72.07457627,1.004859174e-14
1.476271186,1.811864407,72.07457627,1.004859174e-14
1.560169492,1.811864407,72.07457627,1.348160052e-14
1.644067797,1.811864407,72.07457627,1.556721138e-14
1.727966102,1.811864407,72.07457627,1.421085472e-14
1.811864407,1.811864407,72.07457627,1.421085472e-14
1.895762712,1.811864407,72.07457627,1.421085472e-14
1.979661017,1.811864407,72.07457627,1.348160052e-14
2.063559322,1.811864407,72.07457627,1.90658623e-14
2.147457627,1.811864407,72.07457627,1.90658623e-14
2.231355932,1.811864407,72.07457627,1.90658623e-14
2.315254237,1.811864407,72.07457627,2.059348496e-14
2.399152542,1.811864407,72.07457627,1.740467143e-14
2.483050847,1.811864407,72.07457627,1.740467143e-14
2.566949153,1.811864407,72.07457627,1.271057486e-14
2.650847458,1.811864407,72.07457627,1.271057486e-14
2.734745763,1.811864407,72.07457627,1.188965408e-14
2.818644068,1.811864407,72.07457627,1.188965408e-14
2.902542373,1.811864407,72.07457627,1.100768073e-14
2.986440678,1.811864407,72.07457627,2.461392239e-14
3.070338983,1.811864407,72.07457627,2.461392239e-14
3.154237288,1.811864407,72.07457627,1.90658623e-14
3.238135593,1.811864407,72.07457627,1.90658623e-14
3.322033898,1.811864407,72.07457627,1.740467143e-14
3.405932203,1.811864407,72.07457627,1.421085472e-14
3.489830508,1.811864407,72.07457627,1.958831142e-14
3.573728814,1.811864407,72.07457627,1.958831142e-14
3.657627119,1.811864407,72.07457627,1.958831142e-14
3.741525424,1.811864407,72.07457627,1.90658623e-14
3.825423729,1.811864407,71.98466468,0.2697347666
3.909322034,1.811864407,71.98466468,0.2697347666
3.993220339,1.811864407,70.84070919,2.924404556
4.077118644,1.811864407,69.27661781,5.996179559
4.161016949,1.811864407,68.08977619,8.183126113
4.244915254,1.811864407,67.20861764,10.78701798
4.328813559,1.811864407,67.20861764,10.78701798
4.412711864,1.811864407,66.33082392,10.58565162
4.496610169,1.811864407,65.17817861,10.64916475
4.580508475,1.811864407,62.69968233,10.54251325
4.66440678,1.811864407,62.15969335,10.62297837
4.748305085,1.811864407,60.99394434,11.24837206
4.83220339,1.811864407,60.99394434,11.24837206
4.916101695,1.811864407,60.3091864,11.60331561
5,1.811864407,57.33202398,11.99875688
0.05,1.895762712,75.43050847,1.556721138e-14
0.1338983051,1.895762712,75.43050847,1.556721138e-14
0.2177966102,1.895762712,75.43050847,1.556721138e-14
0.3016949153,1.895762712,75.43050847,1.556721138e-14
0.3855932203,1.895762712,75.43050847,1.556721138e-14
0.4694915254,1.895762712,75.43050847,1.556721138e-14
0.5533898305,1.895762712,75.43050847,1.556721138e-14
0.6372881356,1.895762712,75.43050847,1.620286732e-14
0.7211864407,1.895762712,75.43050847,1.620286732e-14
0.8050847458,1.895762712,75.43050847,1.421085472e-14
0.8889830508,1.895762712,75.43050847,1.348160052e-14
0.9728813559,1.895762712,75.43050847,8.98773368e-15
1.056779661,1.895762712,75.43050847,7.783605689e-15
1.140677966,1.895762712,75.43050847,7.783605689e-15
1.224576271,1.895762712,75.43050847,7.783605689e-15
1.308474576,1.895762712,75.43050847,8.98773368e-15
1.392372881,1.895762712,75.43050847,1.004859174e-14
1.476271186,1.895762712,75.43050847,1.004859174e-14
1.560169492,1.895762712,75.43050847,1.348160052e-14
1.644067797,1.895762712,75.43050847,1.556721138e-14
1.727966102,1.895762712,75.43050847,1.421085472e-14
1.811864407,1.895762712,75.43050847,1.556721138e-14
1.895762712,1.895762712,75.43050847,1.556721138e-14
1.979661017,1.895762712,75.43050847,1.620286732e-14
2.063559322,1.895762712,75.43050847,1.90658623e-14
2.147457627,1.895762712,75.43050847,1.90658623e-14
2.231355932,1.895762712,75.43050847,1.90658623e-14
2.315254237,1.895762712,75.43050847,1.348160052e-14
2.399152542,1.895762712,75.43050847,1.188965408e-14
2.483050847,1.895762712,75.43050847,1.188965408e-14
2.566949153,1.895762712,75.43050847,1.271057486e-14
2.650847458,1.895762712,75.43050847,1.681451006e-14
2.734745763,1.895762712,75.43050847,1.740467143e-14
2.818644068,1.895762712,75.43050847,1.740467143e-14
2.902542373,1.895762712,75.43050847,1.556721138e-14
2.986440678,1.895762712,75.43050847,1.271057486e-14
3.070338983,1.895762712,75.43050847,1.271057486e-14
3.154237288,1.895762712,75.43050847,1.556721138e-14
3.238135593,1.895762712,75.43050847,1.556721138e-14
3.322033898,1.895762712,75.43050847,1.188965408e-14
3.405932203,1.895762712,75.43050847,1.421085472e-14
3.489830508,1.895762712,75.43050847,2.335081707e-14
3.573728814,1.895762712,75.43050847,2.335081707e-14
3.657627119,1.895762712,75.43050847,2.335081707e-14
3.741525424,1.895762712,75.0079323,0.8736682833
3.825423729,1.895762712,73.84580917,3.495275927
3.909322034,1.895762712,73.68552073,3.455454717
3.993220339,1.895762712,71.40172723,6.419453274
4.077118644,1.895762712,69.28586997,11.29549161
4.161016949,1.895762712,69.28586997,11.29549161
4.244915254,1.895762712,69.28586997,11.29549161
4.328813559,1.895762712,68.58373551,11.2101837
4.412711864,1.895762712,64.49677333,11.11030034
4.496610169,1.895762712,64.49677333,11.11030034
4.580508475,1.895762712,63.13043175,10.90507675
4.66440678,1.895762712,62.75156162,11.86373789
4.748305085,1.895762712,62.75156162,11.86373789
4.83220339,1.895762712,59.78556443,12.2899131
4.916101695,1.895762712,58.99638632,12.70240693
5,1.895762712,58.99638632,12.70240693
0.05,1.979661017,78.78644068,1.100768073e-14
0.1338983051,1.979661017,78.78644068,1.100768073e-14
0.2177966102,1.979661017,78.78644068,1.100768073e-14
0.3016949153,1.979661017,78.78644068,1.100768073e-14
0.3855932203,1.979661017,78.78644068,1.100768073e-14
0.4694915254,1.979661017,78.78644068,1.100768073e-14
0.5533898305,1.979661017,78.78644068,1.100768073e-14
0.6372881356,1.979661017,78.78644068,1.852868765e-14
0.7211864407,1.979661017,78.78644068,1.852868765e-14
0.8050847458,1.979661017,78.78644068,1.90658623e-14
0.8889830508,1.979661017,78.78644068,2.059348496e-14
0.9728813559,1.979661017,78.78644068,1.90658623e-14
1.056779661,1.979661017,78.78644068,1.958831142e-14
1.140677966,1.979661017,78.78644068,1.958831142e-14
1.224576271,1.979661017,78.78644068,1.740467143e-14
1.308474576,1.979661017,78.78644068,1.90658623e-14
1.392372881,1.979661017,78.78644068,1.852868765e-14
1.476271186,1.979661017,78.78644068,1.004859174e-14
1.560169492,1.979661017,78.78644068,1.348160052e-14
1.644067797,1.979661017,78.78644068,1.556721138e-14
1.727966102,1.979661017,78.78644068,1.421085472e-14
1.811864407,1.979661017,78.78644068,1.421085472e-14
1.895762712,1.979661017,78.78644068,1.421085472e-14
1.979661017,1.979661017,78.78644068,1.348160052e-14
2.063559322,1.979661017,78.78644068,1.90658623e-14
2.147457627,1.979661017,78.78644068,1.90658623e-14
2.231355932,1.979661017,78.78644068,1.90658623e-14
2.315254237,1.979661017,78.78644068,1.348160052e-14
2.399152542,1.979661017,78.78644068,1.188965408e-14
2.483050847,1.979661017,78.78644068,1.188965408e-14
2.566949153,1.979661017,78.78644068,1.271057486e-14
2.650847458,1.979661017,78.78644068,1.271057486e-14
2.734745763,1.979661017,78.78644068,1.958831142e-14
2.818644068,1.979661017,78.78644068,1.958831142e-14
2.902542373,1.979661017,78.78644068,2.009718347e-14
2.986440678,1.979661017,78.78644068,2.201536146e-14
3.070338983,1.979661017,78.78644068,2.201536146e-14
3.154237288,1.979661017,78.78644068,1.90658623e-14
3.238135593,1.979661017,78.78644068,1.681451006e-14
3.322033898,1.979661017,78.78644068,1.740467143e-14
3.405932203,1.979661017,78.78644068,1.556721138e-14
3.489830508,1.979661017,78.78644068,1.90658623e-14
3.573728814,1.979661017,78.78644068,1.958831142e-14
3.657627119,1.979661017,77.65727954,2.482393292
3.741525424,1.979661017,76.66042203,4.145867049
3.825423729,1.979661017,76.327832,4.095066975
3.909322034,1.979661017,71.77979602,11.87204265
3.993220339,1.979661017,71.32460092,11.84279819
4.077118644,1.979661017,71.32460092,11.84279819
4.161016949,1.979661017,70.60693668,11.78867045
4.244915254,1.979661017,66.2608229,11.70294997
4.328813559,1.979661017,66.2608229,11.70294997
4.412711864,1.979661017,64.86426064,11.54043357
4.496610169,1.979661017,64.86426064,11.54043357
4.580508475,1.979661017,63.28693991,13.1083744
4.66440678,1.979661017,62.57083955,13.41587397
4.748305085,1.979661017,61.44541169,13.00181945
4.83220339,1.979661017,60.63877857,13.42989442
4.916101695,1.979661017,59.19703913,13.07559869
5,1.979661017,56.45488804,13.02464259
0.05,2.063559322,82.14237288,1.556721138e-14
0.1338983051,2.063559322,82.14237288,1.556721138e-14
0.2177966102,2.063559322,82.14237288,1.556721138e-14
0.3016949153,2.063559322,82.14237288,1.556721138e-14
0.3855932203,2.063559322,82.14237288,1.556721138e-14
0.4694915254,2.063559322,82.14237288,1.556721138e-14
0.5533898305,2.063559322,82.14237288,1.556721138e-14
0.6372881356,2.063559322,82.14237288,1.620286732e-14
0.7211864407,2.063559322,82.14237288,1.620286732e-14
0.8050847458,2.063559322,82.14237288,1.421085472e-14
0.8889830508,2.063559322,82.14237288,1.348160052e-14
0.9728813559,2.063559322,82.14237288,1.421085472e-14
1.056779661,2.063559322,82.14237288,1.188965408e-14
1.140677966,2.063559322,82.14237288,1.188965408e-14
1.224576271,2.063559322,82.14237288,7.783605689e-15
1.308474576,2.063559322,82.14237288,8.98773368e-15
1.392372881,2.063559322,82.14237288,1.004859174e-14
1.476271186,2.063559322,82.14237288,1.348160052e-14
1.560169492,2.063559322,82.14237288,1.852868765e-14
1.644067797,2.063559322,82.14237288,1.90658623e-14
1.727966102,2.063559322,82.14237288,1.797546736e-14
1.811864407,2.063559322,82.14237288,1.556721138e-14
1.895762712,2.063559322,82.14237288,1.556721138e-14
1.979661017,2.063559322,82.14237288,1.620286732e-14
2.063559322,2.063559322,82.14237288,1.271057486e-14
2.147457627,2.063559322,82.14237288,1.271057486e-14
2.231355932,2.063559322,82.14237288,1.271057486e-14
2.315254237,2.063559322,82.14237288,1.852868765e-14
2.399152542,2.063559322,82.14237288,1.958831142e-14
2.483050847,2.063559322,82.14237288,1.958831142e-14
2.566949153,2.063559322,82.14237288,1.90658623e-14
2.650847458,2.063559322,82.14237288,1.681451006e-14
2.734745763,2.063559322,82.14237288,1.740467143e-14
2.818644068,2.063559322,82.14237288,1.740467143e-14
2.902542373,2.063559322,82.14237288,1.797546736e-14
2.986440678,2.063559322,82.14237288,1.556721138e-14
3.070338983,2.063559322,82.11855511,0.07145330885
3.154237288,2.063559322,82.02691705,0.2762573998
3.238135593,2.063559322,82.02691705,0.2762573998
3.322033898,2.063559322,82.02691705,0.2762573998
3.405932203,2.063559322,82.02691705,0.2762573998
3.489830508,2.063559322,81.07013611,2.924042056
3.573728814,2.063559322,80.46235415,4.681342067
3.657627119,2.063559322,79.44682864,4.853317454
3.741525424,2.063559322,75.22889865,12.88910841
3.825423729,2.063559322,73.34147138,12.43251704
3.909322034,2.063559322,73.34147138,12.43251704
3.993220339,2.063559322,72.60860634,12.40868564
4.077118644,2.063559322,70.74061175,12.98697527
4.161016949,2.063559322,68.00172164,12.32517369
4.244915254,2.063559322,67.15224497,12.11475608
4.328813559,2.063559322,65.3603013,12.92146596
4.412711864,2.063559322,65.3603013,12.92146596
4.496610169,2.063559322,64.96484902,13.79574742
4.580508475,2.063559322,63.60278742,14.15006555
4.66440678,2.063559322,63.0843155,13.73646519
4.748305085,2.063559322,61.4466875,13.83323676
4.83220339,2.063559322,59.33851721,13.58946431
4.916101695,2.063559322,57.98808787,13.88341365
5,2.063559322,57.98808787,13.88341365
0.05,2.147457627,85.49830508,1.100768073e-14
0.1338983051,2.147457627,85.49830508,1.100768073e-14
0.2177966102,2.147457627,85.49830508,1.100768073e-14
0.3016949153,2.147457627,85.49830508,1.100768073e-14
0.3855932203,2.147457627,85.49830508,1.100768073e-14
0.4694915254,2.147457627,85.49830508,1.100768073e-14
0.5533898305,2.147457627,85.49830508,1.100768073e-14
0.6372881356,2.147457627,85.49830508,1.004859174e-14
0.7211864407,2.147457627,85.49830508,1.004859174e-14
0.8050847458,2.147457627,85.49830508,8.98773368e-15
0.8889830508,2.147457627,85.49830508,1.004859174e-14
0.9728813559,2.147457627,85.49830508,8.98773368e-15
1.056779661,2.147457627,85.49830508,7.783605689e-15
1.140677966,2.147457627,85.49830508,7.783605689e-15
1.224576271,2.147457627,85.49830508,7.783605689e-15
1.308474576,2.147457627,85.49830508,8.98773368e-15
1.392372881,2.147457627,85.49830508,1.852868765e-14
1.476271186,2.147457627,85.49830508,2.059348496e-14
1.560169492,2.147457627,85.49830508,2.059348496e-14
1.644067797,2.147457627,85.49830508,1.556721138e-14
1.727966102,2.147457627,85.49830508,1.421085472e-14
1.811864407,2.147457627,85.49830508,1.421085472e-14
1.895762712,2.147457627,85.49830508,1.421085472e-14
1.979661017,2.147457627,85.49830508,1.348160052e-14
2.063559322,2.147457627,85.49830508,1.271057486e-14
2.147457627,2.147457627,85.49830508,1.271057486e-14
2.231355932,2.147457627,85.49830508,1.271057486e-14
2.315254237,2.147457627,85.49830508,1.348160052e-14
2.399152542,2.147457627,85.49830508,1.740467143e-14
2.483050847,2.147457627,85.49830508,1.740467143e-14
2.566949153,2.147457627,85.49830508,1.490447017e-14
2.650847458,2.147457627,85.49830508,1.90658623e-14
2.734745763,2.147457627,85.49830508,1.740467143e-14
2.818644068,2.147457627,85.49830508,1.740467143e-14
2.902542373,2.147457627,85.49830508,1.797546736e-14
2.986440678,2.147457627,85.49830508,2.009718347e-14
3.070338983,2.147457627,85.30532417,0.5789427512
3.154237288,2.147457627,85.04314485,0.9233772048
3.238135593,2.147457627,85.04314485,0.9233772048
3.322033898,2.147457627,85.01107156,0.9125167141
3.405932203,2.147457627,84.03484874,3.496617817
3.489830508,2.147457627,83.28807718,5.232083216
