trial,trial_seed,n_users,F,B,cE,cN,final_pE,final_pN,price_margin_E,price_margin_N,comp_utilization,band_utilization,offloading_ratio,offloading_size,social_cost,esp_revenue,nsp_revenue,joint_revenue,restricted_gap,outer_iterations,stage2_oracle_calls,runtime_sec,stage1_method,stopping_reason
5,502381,50,40.0,120.0,0.01,0.01,3.4613559508624374,0.7459377648636151,3.4513559508624376,0.7359377648636151,0.9702275361536291,0.8906348076729553,0.3,15,1137.276535112346,133.94402322377715,78.65421476022847,212.5982379840056,0.0,6,61,4.970952199772,vbbr_brd,verified_gain_tolerance
5,502381,50,60.0,120.0,0.01,0.01,3.270672801525499,0.8139840841964715,3.2606728015254993,0.8039840841964715,0.6654063158294449,0.8525954389258814,0.3,15,1136.8853024851965,130.18033655930142,82.25677957858963,212.43711613789105,0.0,3,37,2.8287260998040438,vbbr_brd,verified_gain_tolerance
5,502381,50,80.0,120.0,0.01,0.01,2.5377032404657665,0.8738539563755255,2.5277032404657667,0.8638539563755255,0.6508320535558619,0.9512758798127818,0.34,17,1109.71538882153,131.60882326177133,98.61161188570566,230.220435147477,0.0,4,43,3.843984399922192,vbbr_brd,verified_gain_tolerance
5,502381,50,100.0,120.0,0.01,0.01,2.5377032404657665,0.8738539563755255,2.5277032404657667,0.8638539563755255,0.5206656428446895,0.9512758798127818,0.34,17,1109.71538882153,131.60882326177133,98.61161188570566,230.220435147477,0.0,4,43,4.393901600502431,vbbr_brd,verified_gain_tolerance
5,502381,50,120.0,120.0,0.01,0.01,1.961371167480718,1.1782414482864834,1.951371167480718,1.1682414482864834,0.497292443716341,0.8117313707146405,0.34,17,1109.4768206650015,116.44825637689146,113.79578785718927,230.24404423408072,7.089515893170258,11,79,8.656257300637662,vbbr_brd,cycle_safeguard
6,502382,50,20.0,20.0,0.01,0.01,4.585371221837017,2.1264912122403987,4.575371221837017,2.116491212240399,0.6400160724135393,1.0,0.1,5,1192.7750915034753,58.56622238468128,42.32982424480798,100.89604662948926,0.0,16,115,1.9170845998451114,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,20.0,0.01,0.01,4.612037400313747,2.1125473142255093,4.602037400313748,2.1025473142255096,0.31908157343298293,1.0,0.1,5,1192.8370543787596,58.737013387581804,42.05094628451019,100.787959672092,0.0,10,79,1.336522899568081,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,20.0,0.01,0.01,4.612037400313747,2.1125473142255093,4.602037400313748,2.1025473142255096,0.21272104895532198,1.0,0.1,5,1192.8370543787596,58.737013387581804,42.05094628451019,100.787959672092,0.0,10,79,1.3533426001667976,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,20.0,0.01,0.01,4.612037400313747,2.1125473142255093,4.602037400313748,2.1025473142255096,0.15954078671649147,1.0,0.1,5,1192.8370543787596,58.737013387581804,42.05094628451019,100.787959672092,0.0,10,79,1.340280800126493,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,20.0,0.01,0.01,4.612037400313747,2.1125473142255093,4.602037400313748,2.1025473142255096,0.1276326293731932,1.0,0.1,5,1192.8370543787596,58.737013387581804,42.05094628451019,100.787959672092,0.0,10,79,1.3585899993777275,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,20.0,0.01,0.01,4.612037400313747,2.1125473142255093,4.602037400313748,2.1025473142255096,0.10636052447766099,1.0,0.1,5,1192.8370543787596,58.737013387581804,42.05094628451019,100.787959672092,0.0,10,79,1.3138103997334838,vbbr_brd,verified_gain_tolerance
6,502382,50,20.0,40.0,0.01,0.01,5.876232465937904,1.2133442257085312,5.866232465937904,1.2033442257085312,0.7766862381991683,0.952815208220531,0.14,7,1182.8746641445646,91.12444052742282,45.86258715917792,136.98702768660075,0.0,4,43,0.6084039993584156,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,40.0,0.01,0.01,4.759147761909714,2.123293129046869,4.749147761909714,2.1132931290468693,0.3707221632034032,0.658192572522635,0.12,6,1194.4685741694807,70.4245732667108,55.638153644070705,126.06272691078149,0.0,3,37,0.44501230027526617,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,40.0,0.01,0.01,4.275905619462245,2.3500456847907105,4.265905619462245,2.3400456847907107,0.25764525810268435,0.5377595895447662,0.12,6,1192.271458222805,65.9454212620825,50.33528027876217,116.28070154084467,0.0,3,37,0.9224348999559879,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,40.0,0.01,0.01,4.275905619462245,2.3500456847907105,4.265905619462245,2.3400456847907107,0.19323394357701326,0.5377595895447662,0.12,6,1192.271458222805,65.9454212620825,50.33528027876217,116.28070154084467,0.0,3,37,0.9477726994082332,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,40.0,0.01,0.01,3.6050239448073103,2.689025884624899,3.5950239448073105,2.6790258846248993,0.16835785451658672,0.5027230807352085,0.12,6,1188.5043226771206,60.5250518283515,53.87232584351987,114.39737767187137,0.0,3,37,0.6975122997537255,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,40.0,0.01,0.01,3.6050239448073103,2.689025884624899,3.5950239448073105,2.6790258846248993,0.1402982120971556,0.5027230807352085,0.12,6,1188.5043226771206,60.5250518283515,53.87232584351987,114.39737767187137,0.0,3,37,0.8767144000157714,vbbr_brd,verified_gain_tolerance
6,502382,50,20.0,60.0,0.01,0.01,5.372694491781739,1.580589302369948,5.362694491781739,1.570589302369948,0.697825873366222,0.5085775392392948,0.12,6,1187.9504637553077,74.84453934647641,47.92598655329213,122.77052589976853,0.0,4,43,0.7558776000514627,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,60.0,0.01,0.01,4.571518664909769,2.2158966332205945,4.561518664909769,2.2058966332205947,0.37376378535997434,0.369198823381315,0.12,6,1193.836894409352,68.19721932747407,48.86486648915087,117.06208581662494,0.0,5,49,1.4234480997547507,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,60.0,0.01,0.01,2.8481281840015016,1.3722496632345502,2.838128184001502,1.3622496632345502,0.5621304326842228,0.9435722037130725,0.22,11,1127.0271573369048,95.72389344516309,77.12285500473692,172.84674844990002,0.0,6,61,3.3463981999084353,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,60.0,0.01,0.01,2.8481281840015016,1.3722496632345502,2.838128184001502,1.3622496632345502,0.42159782451316713,0.9435722037130725,0.22,11,1127.0271573369048,95.72389344516309,77.12285500473692,172.84674844990002,0.0,6,61,3.4025071002542973,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,60.0,0.01,0.01,2.8481281840015016,1.3722496632345502,2.838128184001502,1.3622496632345502,0.3372782596105337,0.9435722037130725,0.22,11,1127.0271573369048,95.72389344516309,77.12285500473692,172.84674844990002,0.0,6,61,3.4892739998176694,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,60.0,0.01,0.01,2.8481281840015016,1.3722496632345502,2.838128184001502,1.3622496632345502,0.2810652163421114,0.9435722037130725,0.22,11,1127.0271573369048,95.72389344516309,77.12285500473692,172.84674844990002,0.0,6,61,3.4389840997755527,vbbr_brd,verified_gain_tolerance
6,502382,50,20.0,80.0,0.01,0.01,6.162064523891382,0.502839401998635,6.152064523891382,0.49283940199863496,0.9420258304740969,1.0,0.18,9,1151.3875811184055,115.90807384498018,39.427152159890795,155.33522600487098,0.0,3,37,1.2180443005636334,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,80.0,0.01,0.01,4.550186714946489,0.7389306246278478,4.540186714946489,0.7289306246278477,0.6552614746946166,1.0,0.22,11,1135.323988756722,119.0003776889897,58.31444997022782,177.3148276592175,0.0,6,55,2.638200799934566,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,80.0,0.01,0.01,2.9897737602763033,1.3182091966772573,2.9797737602763035,1.3082091966772573,0.5865399653855471,0.7981870952763114,0.24,12,1128.6563947418292,104.86538389255348,83.53565589676613,188.4010397893196,0.0,5,55,2.404378299601376,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,80.0,0.01,0.01,3.292922725267677,1.0824490406973446,3.282922725267677,1.0724490406973446,0.41916717526340824,0.8808321152917451,0.24,12,1123.271927104141,110.08747562868021,75.57180456480359,185.6592801934838,0.0,5,49,2.3283422999083996,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,80.0,0.01,0.01,3.0811550044832465,1.144548344318914,3.0711550044832467,1.134548344318914,0.3466659997433513,0.8566034119612171,0.24,12,1120.3675465546712,106.46650199959814,77.74863862228251,184.21514062188066,0.0,4,43,2.327040900476277,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,80.0,0.01,0.01,3.0811550044832465,1.144548344318914,3.0711550044832467,1.134548344318914,0.28888833311945944,0.8566034119612171,0.24,12,1120.3675465546712,106.46650199959814,77.74863862228251,184.21514062188066,0.0,4,43,2.283806899562478,vbbr_brd,verified_gain_tolerance
6,502382,50,20.0,100.0,0.01,0.01,5.982887403181967,0.5,5.972887403181967,0.49,1.0,0.9623413340022208,0.2,10,1147.7113596183162,119.45774806363934,47.15472536610882,166.61247342974815,0.0,2,31,0.8419604003429413,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,100.0,0.01,0.01,4.374121635679228,0.8066982581237854,4.364121635679228,0.7966982581237854,0.7254234309634826,0.8617066208165772,0.24,12,1136.0043797053916,126.63344360385568,68.65201638183004,195.28545998568572,0.0,3,37,1.6579934991896152,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,100.0,0.01,0.01,3.9645428344481015,0.9715648444199978,3.9545428344481017,0.9615648444199978,0.5093545792624669,0.7437910732605966,0.24,12,1136.724585215969,120.85587009694295,71.52033476408087,192.37620486102384,0.0,5,55,3.1230172999203205,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,100.0,0.01,0.01,2.3642280013716763,1.265652001089251,2.3542280013716765,1.255652001089251,0.5346094990964121,0.7396565615120906,0.26,13,1100.91543624259,100.6874122057647,92.87512415814511,193.56253636390983,0.0,4,43,2.9273673007264733,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,100.0,0.01,0.01,3.319101008338841,1.0750307200472098,3.3091010083388412,1.0650307200472098,0.33400870680022315,0.7070928084418068,0.24,12,1123.6243931590798,110.52685484665709,75.30755629149814,185.83441113815525,0.0,5,49,2.7685674000531435,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,100.0,0.01,0.01,4.173551618868833,0.8596225763869165,4.1635516188688335,0.8496225763869165,0.2482183485946796,0.79073862136403,0.24,12,1134.449223787868,124.01638885491919,67.18293847319457,191.19932732811375,0.0,4,43,2.5554149001836777,vbbr_brd,verified_gain_tolerance
6,502382,50,20.0,120.0,0.01,0.01,5.982887403181967,0.5,5.972887403181967,0.49,1.0,0.8019511116685173,0.2,10,1147.7113596183162,119.45774806363934,47.15472536610882,166.61247342974815,0.0,2,31,0.8102457001805305,vbbr_brd,verified_gain_tolerance
6,502382,50,40.0,120.0,0.01,0.01,4.259975018400326,0.8403736053860735,4.249975018400327,0.8303736053860735,0.7370628211570474,0.6664528197903062,0.24,12,1135.479550418795,125.29994307636478,66.408579694679,191.7085227710438,0.0,3,37,1.887868800200522,vbbr_brd,verified_gain_tolerance
6,502382,50,60.0,120.0,0.01,0.01,3.1608332010239932,1.1207361009825738,3.1508332010239934,1.1107361009825738,0.5704478964225665,0.5771037957772656,0.24,12,1121.471699814292,107.84317029015114,76.92120239806601,184.76437268821715,0.0,3,37,1.879666599445045,vbbr_brd,verified_gain_tolerance
6,502382,50,80.0,120.0,0.01,0.01,2.7959715252394406,0.7097762364445248,2.785971525239441,0.6997762364445248,0.5972105118966393,0.9999999999999999,0.32,16,1069.774994443514,133.10491845741657,83.97314837334297,217.07806683075955,0.0,3,37,3.4378725001588464,vbbr_brd,verified_gain_tolerance
6,502382,50,100.0,120.0,0.01,0.01,2.700798655579436,0.7592709730095096,2.690798655579436,0.7492709730095096,0.4861135178535854,0.9999999999999999,0.32,16,1071.127936193035,130.80336002994176,89.91251676114115,220.7158767910829,0.0,4,43,4.3083645002916455,vbbr_brd,verified_gain_tolerance
6,502382,50,120.0,120.0,0.01,0.01,2.700798655579436,0.7592709730095096,2.690798655579436,0.7492709730095096,0.4050945982113212,0.9999999999999999,0.32,16,1071.127936193035,130.80336002994176,89.91251676114115,220.7158767910829,0.0,4,43,4.311793100088835,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,20.0,0.01,0.01,4.500844994585685,3.2738056413784857,4.490844994585685,3.263805641378486,0.8149695639151544,0.9396641178481314,0.14,7,1223.5167432743954,73.198039736961,61.33762097667339,134.5356607136344,0.0,8,67,1.8118704995140433,vbbr_brd,verified_gain_tolerance
7,502383,50,40.0,20.0,0.01,0.01,4.500844994585685,3.2738056413784857,4.490844994585685,3.263805641378486,0.4074847819575772,0.9396641178481314,0.14,7,1223.5167432743954,73.198039736961,61.33762097667339,134.5356607136344,0.0,8,67,1.818218999542296,vbbr_brd,verified_gain_tolerance
7,502383,50,60.0,20.0,0.01,0.01,4.4598730767691475,3.329330861402437,4.449873076769148,3.3193308614024373,0.2729014942357043,0.9317955053872533,0.14,7,1223.8865128887223,72.86262070857188,61.85875155095983,134.7213722595317,0.0,8,73,2.8368720998987556,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,20.0,0.01,0.01,4.4598730767691475,3.329330861402437,4.449873076769148,3.3193308614024373,0.20467612067677826,0.9317955053872533,0.14,7,1223.8865128887223,72.86262070857188,61.85875155095983,134.7213722595317,0.0,8,73,2.672911399975419,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,20.0,0.01,0.01,4.4598730767691475,3.329330861402437,4.449873076769148,3.3193308614024373,0.1637408965414226,0.9317955053872533,0.14,7,1223.8865128887223,72.86262070857188,61.85875155095983,134.7213722595317,0.0,8,73,2.278753200545907,vbbr_brd,verified_gain_tolerance
7,502383,50,120.0,20.0,0.01,0.01,4.4598730767691475,3.329330861402437,4.449873076769148,3.3193308614024373,0.13645074711785216,0.9317955053872533,0.14,7,1223.8865128887223,72.86262070857188,61.85875155095983,134.7213722595317,0.0,8,73,2.42498379945755,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,40.0,0.01,0.01,5.573991362896427,2.0489217353157554,5.563991362896427,2.0389217353157556,0.835513620022702,0.6477930883519372,0.16,8,1214.3698474431258,92.97581130777283,52.83197631312338,145.8077876208962,0.0,4,43,1.0069650998339057,vbbr_brd,verified_gain_tolerance
7,502383,50,40.0,40.0,0.01,0.01,4.747611210438397,2.9541930714945783,4.737611210438398,2.9441930714945785,0.3967535752524837,0.4945949254918043,0.14,7,1221.3244182731792,75.18656743590726,58.24731811317389,133.43388554908114,0.0,4,43,0.5788286002352834,vbbr_brd,verified_gain_tolerance
7,502383,50,60.0,40.0,0.01,0.01,3.917767664961611,4.136481749823605,3.9077676649616113,4.126481749823605,0.2911708032304637,0.4179781097118219,0.14,7,1228.9490211315842,68.26967099069435,68.99116166206406,137.2608326527584,0.0,3,37,0.8256716998293996,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,40.0,0.01,0.01,3.917767664961611,4.136481749823605,3.9077676649616113,4.126481749823605,0.21837810242284778,0.4179781097118219,0.14,7,1228.9490211315842,68.26967099069435,68.99116166206406,137.2608326527584,0.0,3,37,0.749949200078845,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,40.0,0.01,0.01,3.917767664961611,4.136481749823605,3.9077676649616113,4.126481749823605,0.1747024819382782,0.4179781097118219,0.14,7,1228.9490211315842,68.26967099069435,68.99116166206406,137.2608326527584,0.0,3,37,0.6196140004321933,vbbr_brd,verified_gain_tolerance
7,502383,50,120.0,40.0,0.01,0.01,3.917767664961611,4.136481749823605,3.9077676649616113,4.126481749823605,0.14558540161523184,0.4179781097118219,0.14,7,1228.9490211315842,68.26967099069435,68.99116166206406,137.2608326527584,0.0,3,37,0.7873355997726321,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,60.0,0.01,0.01,5.349996697162885,2.271242004845012,5.339996697162885,2.261242004845012,0.7475007986842439,0.37605046412350934,0.14,7,1216.2008337449674,79.83303592200963,51.02046632505249,130.85350224706212,0.0,4,43,0.9968498004600406,vbbr_brd,verified_gain_tolerance
7,502383,50,40.0,60.0,0.01,0.01,3.0040730240935636,1.0982522646505966,2.994073024093564,1.0882522646505965,0.9083318458343672,1.0,0.26,13,1123.2367907133323,108.78447506151171,65.2951358790358,174.07961094054752,0.0,11,85,4.722028699703515,vbbr_brd,verified_gain_tolerance
7,502383,50,60.0,60.0,0.01,0.01,3.0040730240935636,1.0982522646505966,2.994073024093564,1.0882522646505965,0.6055545638895782,1.0,0.26,13,1123.2367907133323,108.78447506151171,65.2951358790358,174.07961094054752,0.0,11,85,4.756403899751604,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,60.0,0.01,0.01,3.062031181413093,1.0820357231647493,3.0520311814130934,1.0720357231647493,0.4498471602879757,1.0,0.26,13,1124.359547691997,109.83580480552286,64.32214338988496,174.1579481954078,0.0,7,67,3.695156400091946,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,60.0,0.01,0.01,3.062031181413093,1.0820357231647493,3.0520311814130934,1.0720357231647493,0.35987772823038056,1.0,0.26,13,1124.359547691997,109.83580480552286,64.32214338988496,174.1579481954078,0.0,7,67,3.740823999978602,vbbr_brd,verified_gain_tolerance
7,502383,50,120.0,60.0,0.01,0.01,3.062031181413093,1.0820357231647493,3.0520311814130934,1.0720357231647493,0.2998981068586505,1.0,0.26,13,1124.359547691997,109.83580480552286,64.32214338988496,174.1579481954078,0.0,7,67,3.6013738000765443,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,80.0,0.01,0.01,5.048034162625209,2.5972898968203775,5.038034162625209,2.5872898968203777,0.7695330475415685,0.2637417509534352,0.14,7,1218.7309385241501,77.53867565567022,54.59010940892314,132.12878506459336,10.92533821501739,13,91,1.9314967999234796,vbbr_brd,cycle_safeguard
7,502383,50,40.0,80.0,0.01,0.01,3.894338510700988,0.850198113733659,3.8843385107009882,0.840198113733659,0.8004376820682305,0.937889371602435,0.26,13,1136.9743339441363,124.36683655495446,63.04103047289702,187.40786702785147,0.0,8,67,3.521027800627053,vbbr_brd,verified_gain_tolerance
7,502383,50,60.0,80.0,0.01,0.01,3.8762306815484373,0.8571126731521107,3.8662306815484375,0.8471126731521107,0.5348700851928626,0.9340986074108786,0.26,13,1136.9116476339514,124.07586804090433,63.302941464919456,187.37880950582377,0.0,4,43,2.5889271991327405,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,80.0,0.01,0.01,3.692354753495525,0.9222755052741017,3.682354753495525,0.9122755052741017,0.40965482791524155,0.8358718796250326,0.26,13,1135.6716987088778,120.6795522292865,61.00363530634718,181.6831875356337,0.0,3,37,2.5656351996585727,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,80.0,0.01,0.01,2.9770955846124756,0.9424057014558616,2.967095584612476,0.9324057014558615,0.4251864814408471,1.0,0.3,15,1110.4802478861134,126.1568931720052,74.59245611646892,200.74934928847412,0.0,3,37,2.838874999433756,vbbr_brd,verified_gain_tolerance
7,502383,50,120.0,80.0,0.01,0.01,2.9770955846124756,0.9424057014558616,2.967095584612476,0.9324057014558615,0.3543220678673726,1.0,0.3,15,1110.4802478861134,126.1568931720052,74.59245611646892,200.74934928847412,0.0,3,37,2.8283366998657584,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,100.0,0.01,0.01,5.048034162625209,2.5972898968203775,5.038034162625209,2.5872898968203777,0.7695330475415685,0.21099340076274817,0.14,7,1218.7309385241501,77.53867565567022,54.59010940892314,132.12878506459336,10.92533821501739,13,91,1.2641364000737667,vbbr_brd,cycle_safeguard
7,502383,50,40.0,100.0,0.01,0.01,4.5005694452312275,0.6423321041137129,4.490569445231228,0.6323321041137129,0.7445787571591123,0.8632207185083237,0.26,13,1138.994775158099,133.74330465867808,54.58421732489195,188.32752198357002,10.3663972988723,11,103,5.74954709969461,vbbr_brd,cycle_safeguard
7,502383,50,60.0,100.0,0.01,0.01,3.252722322729831,0.7913114335424686,3.2427223227298314,0.7813114335424686,0.7195899407619265,1.0,0.32,16,1107.6033532778101,140.00582184723217,78.13114335424684,218.13696520147903,0.0,5,49,3.914718800224364,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,100.0,0.01,0.01,3.0984124329964495,0.8386034554759141,3.0884124329964497,0.8286034554759141,0.5848186606215109,0.9999999999999999,0.34,17,1105.5419776217095,144.49289780094446,82.8603455475914,227.35324334853584,0.0,7,61,5.827488699927926,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,100.0,0.01,0.01,3.371482016973405,0.7565807235905616,3.3614820169734054,0.7465807235905616,0.4240815761694801,1.0,0.32,16,1109.2118122162688,142.5542592023445,74.65807235905615,217.21233156140065,0.0,3,37,2.175825400277972,vbbr_brd,verified_gain_tolerance
7,502383,50,120.0,100.0,0.01,0.01,2.496260456131575,1.050252316038742,2.4862604561315753,1.040252316038742,0.4622141963399443,0.9896174895938873,0.36,18,1096.0556596521749,137.90218543471673,102.94518855424869,240.84737398896542,0.0,3,37,4.54149470012635,vbbr_brd,verified_gain_tolerance
7,502383,50,20.0,120.0,0.01,0.01,5.048034162625209,2.5972898968203775,5.038034162625209,2.5872898968203777,0.7695330475415685,0.17582783396895682,0.14,7,1218.7309385241501,77.53867565567022,54.59010940892314,132.12878506459336,10.92533821501739,13,91,1.7411194005981088,vbbr_brd,cycle_safeguard
7,502383,50,40.0,120.0,0.01,0.01,4.429739272631879,0.5003503294208685,4.41973927263188,0.49035032942086854,0.9249340236671859,1.0,0.32,16,1122.0213785325657,163.51868915981143,58.842039530504216,222.36072869031565,0.0,3,37,3.2974133007228374,vbbr_brd,verified_gain_tolerance
7,502383,50,60.0,120.0,0.01,0.01,2.6781043523283263,0.8641438943467737,2.6681043523283265,0.8541438943467737,0.9433454152735143,0.9653696577391115,0.38,19,1086.6494992273163,151.0166404944142,98.94775187345961,249.9643923678738,0.0,13,109,13.66339320037514,vbbr_brd,verified_gain_tolerance
7,502383,50,80.0,120.0,0.01,0.01,3.2716493895395113,0.7188868308016289,3.2616493895395116,0.7088868308016288,0.6056142839691528,0.9967877130082984,0.36,18,1100.2681934116638,158.02411676835166,84.79316194277473,242.8172787111264,0.0,4,43,4.9974399004131556,vbbr_brd,verified_gain_tolerance
7,502383,50,100.0,120.0,0.01,0.01,3.477610426951299,0.7267015190496465,3.4676104269512993,0.7167015190496465,0.4175604572202775,0.876371873908128,0.32,16,1110.495894547605,144.79369953395863,75.37164639388087,220.1653459278395,9.818197308882816,11,103,9.959759700112045,vbbr_brd,cycle_safeguard
7,502383,50,120.0,120.0,0.01,0.01,2.6197861951286825,0.8908725778946164,2.6097861951286827,0.8808725778946164,0.45118567659868297,0.8954166061016342,0.36,18,1086.4032683423447,141.29977802724446,94.64975209276739,235.94953012001184,0.0,3,37,4.347420699894428,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,20.0,0.01,0.01,3.9301421306805002,11.967188021994028,3.9201421306805004,11.957188021994028,0.4205450282605727,0.18114685618934784,0.06,3,1216.369652524104,32.97192566264986,43.32014038098289,76.29206604363276,0.0,5,55,0.5063739996403456,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,20.0,0.01,0.01,5.0997046561640715,9.755513165381297,5.089704656164072,9.745513165381297,0.12415795092862578,0.1288973593687599,0.04,2,1217.1452470916047,25.27709203764868,25.123418254222678,50.400510291871356,0.0,3,37,0.3437855001538992,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,20.0,0.01,0.01,5.0997046561640715,9.755513165381297,5.089704656164072,9.745513165381297,0.08277196728575052,0.1288973593687599,0.04,2,1217.1452470916047,25.27709203764868,25.123418254222678,50.400510291871356,0.0,3,37,0.3074871003627777,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,20.0,0.01,0.01,5.0997046561640715,9.755513165381297,5.089704656164072,9.745513165381297,0.06207897546431289,0.1288973593687599,0.04,2,1217.1452470916047,25.27709203764868,25.123418254222678,50.400510291871356,0.0,3,37,0.33521030005067587,vbbr_brd,verified_gain_tolerance
8,502384,50,100.0,20.0,0.01,0.01,5.0997046561640715,9.755513165381297,5.089704656164072,9.745513165381297,0.049663180371450316,0.1288973593687599,0.04,2,1217.1452470916047,25.27709203764868,25.123418254222678,50.400510291871356,0.0,3,37,0.3092561000958085,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,20.0,0.01,0.01,5.0997046561640715,9.755513165381297,5.089704656164072,9.745513165381297,0.04138598364287526,0.1288973593687599,0.04,2,1217.1452470916047,25.27709203764868,25.123418254222678,50.400510291871356,0.0,3,37,0.30467510037124157,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,40.0,0.01,0.01,3.6151755337792655,4.524975912346416,3.6051755337792657,4.514975912346416,0.7382249038497612,0.22281260576020806,0.1,5,1180.0543489417216,53.2286072357142,40.23974191897911,93.4683491546933,0.0,5,45,0.4244980998337269,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,40.0,0.01,0.01,2.57688773534214,1.390415953230396,2.5668877353421404,1.380415953230396,0.7959316239815359,0.9952766512125593,0.18,9,1119.7138521586076,81.72268495076628,54.95583068846166,136.67851563922795,0.0,3,37,1.3046321999281645,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,40.0,0.01,0.01,2.4159033843093245,1.5156019163351488,2.4059033843093247,1.5056019163351488,0.548015029778287,0.9532868758194397,0.18,9,1119.3822913359722,79.10827288775735,57.4108218820358,136.51909476979316,0.0,3,37,1.0516217006370425,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,40.0,0.01,0.01,2.786247118200113,1.240957452387599,2.7762471182001134,1.230957452387599,0.3827222382893497,1.0,0.18,9,1120.272035093464,85.00252088975235,49.238298095503964,134.2408189852563,0.0,3,37,0.9479676997289062,vbbr_brd,verified_gain_tolerance
8,502384,50,100.0,40.0,0.01,0.01,2.786247118200113,1.240957452387599,2.7762471182001134,1.230957452387599,0.30617779063147976,1.0,0.18,9,1120.272035093464,85.00252088975235,49.238298095503964,134.2408189852563,0.0,3,37,0.7500406997278333,vbbr_brd,verified_gain_tolerance
8,502384,50,120.0,40.0,0.01,0.01,2.786247118200113,1.240957452387599,2.7762471182001134,1.230957452387599,0.2551481588595665,1.0,0.18,9,1120.272035093464,85.00252088975235,49.238298095503964,134.2408189852563,0.0,3,37,1.0219188993796706,vbbr_brd,verified_gain_tolerance
8,502384,50,20.0,60.0,0.01,0.01,3.682808580339987,4.348008775171126,3.672808580339987,4.338008775171126,0.7314149169342514,0.15153446796266326,0.1,5,1179.4553394342574,53.726939654095546,39.441471105775264,93.16841075987081,0.0,5,45,0.7497043004259467,vbbr_brd,verified_gain_tolerance
8,502384,50,40.0,60.0,0.01,0.01,2.267858103587772,1.1345320887542998,2.2578581035877723,1.1245320887542998,1.0,0.9197606315326138,0.22,11,1096.3499793161893,90.31432414351089,62.058020647880646,152.37234479139153,0.0,8,67,2.284446300007403,vbbr_brd,verified_gain_tolerance
8,502384,50,60.0,60.0,0.01,0.01,2.8357698267676534,1.2076416556820033,2.8257698267676536,1.1976416556820033,0.5601924831583212,0.7936938864205543,0.2,10,1120.2260241346653,94.97850096544985,57.033651614243794,152.01215257969363,0.0,10,85,4.0444374000653625,vbbr_brd,verified_gain_tolerance
8,502384,50,80.0,60.0,0.01,0.01,2.0978835047399644,1.121436012464225,2.0878835047399646,1.111436012464225,0.5611781761276343,0.9999999999999998,0.24,12,1088.0387238623769,93.73397257255569,66.68616074785348,160.42013332040915,0.0,6,61,3.229474199935794,vbbr_brd,verified_gain_tolerance
