pE,pN,value_mean,value_std
3.741525424,2.399152542,93.89287485,23.65457509
3.825423729,2.399152542,91.14018548,22.8888323
3.909322034,2.399152542,89.6504039,24.40506494
3.993220339,2.399152542,86.97839961,26.32332741
4.077118644,2.399152542,84.30720291,23.64601309
4.161016949,2.399152542,81.72819367,21.89930845
4.244915254,2.399152542,79.65370277,22.69676401
4.328813559,2.399152542,78.77270035,22.45882498
4.412711864,2.399152542,76.32477074,23.29802527
4.496610169,2.399152542,74.98172073,22.46463406
4.580508475,2.399152542,73.86678213,22.85839505
4.66440678,2.399152542,73.86678213,22.85839505
4.748305085,2.399152542,70.58010455,22.66266782
4.83220339,2.399152542,69.43819939,22.36414645
4.916101695,2.399152542,69.43819939,22.36414645
5,2.399152542,65.90851787,22.05072534
0.05,2.483050847,424.3340277,24.92867807
0.1338983051,2.483050847,385.6691092,26.88593212
0.2177966102,2.483050847,360.3677065,25.42447544
0.3016949153,2.483050847,339.660501,27.85938483
0.3855932203,2.483050847,324.4310679,22.87911833
0.4694915254,2.483050847,309.2762884,24.02556999
0.5533898305,2.483050847,296.8257938,26.51017578
0.6372881356,2.483050847,282.1747303,34.07731921
0.7211864407,2.483050847,270.391164,33.99186665
0.8050847458,2.483050847,261.3407992,28.16378309
0.8889830508,2.483050847,251.7689586,29.82761879
0.9728813559,2.483050847,237.1764854,31.67555847
1.056779661,2.483050847,229.9392811,34.06498372
1.140677966,2.483050847,222.2278202,37.92320202
1.224576271,2.483050847,214.7797297,37.3849904
1.308474576,2.483050847,207.5149689,40.897225
1.392372881,2.483050847,198.6442743,38.14255335
1.476271186,2.483050847,191.0142941,39.80098975
1.560169492,2.483050847,186.5449062,41.46841187
1.644067797,2.483050847,181.3081134,41.89163701
1.727966102,2.483050847,174.96796,41.24937562
1.811864407,2.483050847,166.1805694,41.27897627
1.895762712,2.483050847,163.9981198,40.70424039
1.979661017,2.483050847,161.2888241,40.18535379
2.063559322,2.483050847,157.2968394,36.2368923
2.147457627,2.483050847,155.1960081,36.2867239
2.231355932,2.483050847,149.8335125,35.92011645
2.315254237,2.483050847,146.1196347,33.22021632
2.399152542,2.483050847,142.136297,33.03189514
2.483050847,2.483050847,136.7241968,30.5835269
2.566949153,2.483050847,132.7536183,32.50522784
2.650847458,2.483050847,131.1835186,32.7589966
2.734745763,2.483050847,127.48994,33.33771866
2.818644068,2.483050847,124.189613,34.39135705
2.902542373,2.483050847,121.0656761,36.14031773
2.986440678,2.483050847,116.6007078,37.66037038
3.070338983,2.483050847,114.3441417,34.74619584
3.154237288,2.483050847,109.4056135,35.45006459
3.238135593,2.483050847,104.459796,32.41758631
3.322033898,2.483050847,103.2264882,30.59107278
3.405932203,2.483050847,101.0094006,26.88534285
3.489830508,2.483050847,99.38817078,23.89860112
3.573728814,2.483050847,97.06609908,23.05810946
3.657627119,2.483050847,94.66654672,24.04874177
3.741525424,2.483050847,92.72007699,23.28560428
3.825423729,2.483050847,90.26538147,25.65029112
3.909322034,2.483050847,86.50533428,24.59787386
3.993220339,2.483050847,85.76864644,24.0559106
4.077118644,2.483050847,82.10199406,23.3707869
4.161016949,2.483050847,81.03447908,23.09020653
4.244915254,2.483050847,77.64784088,23.7018905
4.328813559,2.483050847,76.28150944,22.85405268
4.412711864,2.483050847,75.14724367,23.25463941
4.496610169,2.483050847,75.14724367,23.25463941
4.580508475,2.483050847,75.14724367,23.25463941
4.66440678,2.483050847,70.64189259,22.75182314
4.748305085,2.483050847,70.64189259,22.75182314
4.83220339,2.483050847,68.0896519,22.87062296
4.916101695,2.483050847,66.40815847,23.41246523
5,2.483050847,65.29536985,23.40810837
0.05,2.566949153,421.2622159,27.17441319
0.1338983051,2.566949153,382.0598355,31.75648581
0.2177966102,2.566949153,357.613626,25.74790517
0.3016949153,2.566949153,338.5054206,25.31849252
0.3855932203,2.566949153,319.5535609,20.65436232
0.4694915254,2.566949153,305.1326591,26.27269332
0.5533898305,2.566949153,289.3869678,33.34269092
0.6372881356,2.566949153,278.2565722,33.73363721
0.7211864407,2.566949153,270.4542699,32.9879943
0.8050847458,2.566949153,257.1250405,29.98363798
0.8889830508,2.566949153,247.5279889,31.53843105
0.9728813559,2.566949153,236.4568299,32.27202792
1.056779661,2.566949153,227.3864243,36.6332283
1.140677966,2.566949153,219.5340391,37.554886
1.224576271,2.566949153,210.3289663,40.50151106
1.308474576,2.566949153,201.9723311,38.78158805
1.392372881,2.566949153,196.2928076,40.66380181
1.476271186,2.566949153,188.2618778,43.5975385
1.560169492,2.566949153,185.2858395,43.1376396
1.644067797,2.566949153,176.4918687,40.48266851
1.727966102,2.566949153,169.7636947,41.06469541
1.811864407,2.566949153,166.74572,41.38619322
1.895762712,2.566949153,162.6724855,38.4003899
1.979661017,2.566949153,158.9583581,36.81176842
2.063559322,2.566949153,155.75717,35.64788094
2.147457627,2.566949153,151.1228511,35.55278472
2.231355932,2.566949153,147.6800032,34.49386106
2.315254237,2.566949153,144.5176275,33.58530663
2.399152542,2.566949153,139.5658494,32.54242712
2.483050847,2.566949153,134.7416861,32.0913778
2.566949153,2.566949153,131.21683,33.07463451
2.650847458,2.566949153,129.6258876,33.89625387
2.734745763,2.566949153,125.5021449,36.13222009
2.818644068,2.566949153,120.762308,36.69896053
2.902542373,2.566949153,117.3145296,35.04801603
2.986440678,2.566949153,114.1207404,35.25430168
3.070338983,2.566949153,109.9528359,32.65072372
3.154237288,2.566949153,105.4357856,31.01964945
3.238135593,2.566949153,103.7153277,28.10179452
3.322033898,2.566949153,101.5604301,24.61511384
3.405932203,2.566949153,99.87691493,23.92480277
3.489830508,2.566949153,97.12081957,24.46779613
3.573728814,2.566949153,95.2036682,25.8886543
3.657627119,2.566949153,94.27349546,23.67572785
3.741525424,2.566949153,89.96863148,27.22829753
3.825423729,2.566949153,87.95463187,25.00998301
3.909322034,2.566949153,86.35217289,24.42197651
3.993220339,2.566949153,83.47751873,23.7623376
4.077118644,2.566949153,80.17882187,23.70917745
4.161016949,2.566949153,78.94874133,24.09898847
4.244915254,2.566949153,76.40624948,23.6442442
4.328813559,2.566949153,76.40624948,23.6442442
4.412711864,2.566949153,76.40624948,23.6442442
4.496610169,2.566949153,73.09023816,23.37701047
4.580508475,2.566949153,70.52750252,23.1696923
4.66440678,2.566949153,69.23041587,23.253794
4.748305085,2.566949153,67.52075094,23.80471422
4.83220339,2.566949153,67.52075094,23.80471422
4.916101695,2.566949153,65.13035462,20.44679107
5,2.566949153,63.37769885,21.25202673
0.05,2.650847458,414.8555771,28.58732768
0.1338983051,2.650847458,380.3107625,30.95806623
0.2177966102,2.650847458,351.602389,23.6007506
0.3016949153,2.650847458,335.3417733,20.43313399
0.3855932203,2.650847458,318.0781278,25.38797383
0.4694915254,2.650847458,304.8039379,25.66268226
0.5533898305,2.650847458,287.7357627,34.21736107
0.6372881356,2.650847458,277.1707177,34.29890382
0.7211864407,2.650847458,264.9063831,30.16997615
0.8050847458,2.650847458,253.2449905,32.87881702
0.8889830508,2.650847458,242.9259255,33.0037585
0.9728813559,2.650847458,234.8747575,36.62379995
1.056779661,2.650847458,224.4970516,38.58847959
1.140677966,2.650847458,216.0706669,39.64334526
1.224576271,2.650847458,208.1924169,39.35615669
1.308474576,2.650847458,202.2832382,41.06634633
1.392372881,2.650847458,193.0791257,44.63694358
1.476271186,2.650847458,187.7085788,44.644579
1.560169492,2.650847458,180.6968671,41.96630203
1.644067797,2.650847458,172.5156719,41.73038019
1.727966102,2.650847458,167.9858741,38.71500429
1.811864407,2.650847458,166.4980921,39.04663775
1.895762712,2.650847458,159.463152,36.20621394
1.979661017,2.650847458,158.8169238,36.71832162
2.063559322,2.650847458,153.5726485,36.12911793
2.147457627,2.650847458,149.7846165,33.81075606
2.231355932,2.650847458,144.1425492,33.34615255
2.315254237,2.650847458,142.3923341,33.01378646
2.399152542,2.650847458,137.4931565,32.22575357
2.483050847,2.650847458,133.9213282,32.92406109
2.566949153,2.650847458,131.7272055,34.44573366
2.650847458,2.650847458,128.1361923,36.80219212
2.734745763,2.650847458,121.6114245,38.3643257
2.818644068,2.650847458,118.1444925,35.90102309
2.902542373,2.650847458,114.6641243,32.41023422
2.986440678,2.650847458,109.7238027,34.96430883
3.070338983,2.650847458,107.1449666,31.52249766
3.154237288,2.650847458,105.8842538,28.48449012
3.238135593,2.650847458,103.2067892,25.01414046
3.322033898,2.650847458,101.4959831,24.31263901
3.405932203,2.650847458,96.74698009,26.30832582
3.489830508,2.650847458,96.74698009,26.30832582
3.573728814,2.650847458,94.83142806,25.02411212
3.657627119,2.650847458,89.38043228,25.41541071
3.741525424,2.650847458,89.38043228,25.41541071
3.825423729,2.650847458,85.89408141,24.37103937
3.909322034,2.650847458,83.92699955,25.03287458
3.993220339,2.650847458,80.22855053,24.48964837
4.077118644,2.650847458,80.22855053,24.48964837
4.161016949,2.650847458,77.64484328,24.02753241
4.244915254,2.650847458,77.64484328,24.02753241
4.328813559,2.650847458,76.49988724,23.69585337
4.412711864,2.650847458,72.95612341,23.86400677
4.496610169,2.650847458,70.35268485,23.63075276
4.580508475,2.650847458,69.26402587,24.53306759
4.66440678,2.650847458,68.61530517,24.19060374
4.748305085,2.650847458,66.61058514,20.98225179
4.83220339,2.650847458,65.14514085,20.63222977
4.916101695,2.650847458,63.51968913,19.35099473
5,2.650847458,61.42368684,19.89378402
0.05,2.734745763,411.9523197,30.73852079
0.1338983051,2.734745763,374.7523036,23.54138904
0.2177966102,2.734745763,353.561687,26.38414343
0.3016949153,2.734745763,331.7506092,22.47745556
0.3855932203,2.734745763,315.4124905,26.98690868
0.4694915254,2.734745763,296.130944,35.76276549
0.5533898305,2.734745763,285.2814233,31.07138462
0.6372881356,2.734745763,277.2165373,34.09313221
0.7211864407,2.734745763,261.2836737,32.21122861
0.8050847458,2.734745763,250.9490178,36.3832017
0.8889830508,2.734745763,240.5403974,36.61376487
0.9728813559,2.734745763,230.306804,40.29277686
1.056779661,2.734745763,221.4891258,38.59351544
1.140677966,2.734745763,213.5852566,42.46377767
1.224576271,2.734745763,204.9780142,42.75340359
1.308474576,2.734745763,197.5357302,44.98668705
1.392372881,2.734745763,191.7788496,46.03454195
1.476271186,2.734745763,183.534086,42.62523755
1.560169492,2.734745763,176.1504272,41.50099907
1.644067797,2.734745763,171.2732125,39.6245596
1.727966102,2.734745763,167.0078125,38.7660125
1.811864407,2.734745763,161.9669689,36.77470722
1.895762712,2.734745763,161.9669689,36.77470722
1.979661017,2.734745763,156.6456382,36.95810792
2.063559322,2.734745763,151.2930763,33.94352201
2.147457627,2.734745763,146.8728707,34.0710237
2.231355932,2.734745763,144.6281129,33.53215372
2.315254237,2.734745763,138.3708733,32.49379038
2.399152542,2.734745763,136.0240992,33.44101952
2.483050847,2.734745763,133.4426741,35.61689659
2.566949153,2.734745763,129.6222817,37.12623167
2.650847458,2.734745763,122.6004601,35.5962034
2.734745763,2.734745763,117.8582647,33.159212
2.818644068,2.734745763,116.4645275,32.91912478
2.902542373,2.734745763,111.4466353,35.51330229
2.986440678,2.734745763,107.5467996,28.93174045
3.070338983,2.734745763,106.3688217,26.26970456
3.154237288,2.734745763,103.6130634,24.79608369
3.238135593,2.734745763,102.3192592,25.61991897
3.322033898,2.734745763,98.75158731,26.85365107
3.405932203,2.734745763,97.30596324,24.43729802
3.489830508,2.734745763,95.27296374,25.23056944
3.573728814,2.734745763,90.78384262,25.81447177
3.657627119,2.734745763,89.68932284,27.00004199
3.741525424,2.734745763,85.89886294,25.05042535
3.825423729,2.734745763,83.97513443,25.65953752
3.909322034,2.734745763,81.48826225,24.87417354
3.993220339,2.734745763,80.29789629,25.34721015
4.077118644,2.734745763,78.86398682,24.40480164
4.161016949,2.734745763,78.86398682,24.40480164
4.244915254,2.734745763,74.10164683,24.23870841
4.328813559,2.734745763,73.47644694,24.12831225
4.412711864,2.734745763,70.35157767,24.91827451
4.496610169,2.734745763,70.35157767,24.91827451
4.580508475,2.734745763,69.69267106,24.57043345
4.66440678,2.734745763,66.5991101,21.18637369
4.748305085,2.734745763,65.84744091,22.17026761
4.83220339,2.734745763,63.30994326,19.89029223
4.916101695,2.734745763,62.38813326,20.20614704
5,2.734745763,62.38813326,20.20614704
0.05,2.818644068,406.7334439,28.31268115
0.1338983051,2.818644068,370.6637046,24.33800961
0.2177966102,2.818644068,346.1053048,20.59926071
0.3016949153,2.818644068,327.9907204,26.17916512
0.3855932203,2.818644068,314.5086662,29.34543714
0.4694915254,2.818644068,294.3261821,37.2362026
0.5533898305,2.818644068,286.3988642,34.81759429
0.6372881356,2.818644068,267.7595066,33.76421734
0.7211864407,2.818644068,257.7194099,36.84352399
0.8050847458,2.818644068,247.9983873,35.92755628
0.8889830508,2.818644068,235.3225753,37.41138605
0.9728813559,2.818644068,225.8295685,37.95274715
1.056779661,2.818644068,217.5655432,41.96241476
1.140677966,2.818644068,210.2825966,43.60565113
1.224576271,2.818644068,203.8539052,46.72027689
1.308474576,2.818644068,194.6983849,46.73534639
1.392372881,2.818644068,185.9138223,42.50842744
1.476271186,2.818644068,181.5479247,39.7011609
1.560169492,2.818644068,173.4763893,39.43075483
1.644067797,2.818644068,169.5502472,39.35616486
1.727966102,2.818644068,165.0154406,37.20895107
1.811864407,2.818644068,163.1532558,36.26742684
1.895762712,2.818644068,159.8049361,36.69979357
1.979661017,2.818644068,153.0013036,34.15146102
2.063559322,2.818644068,149.9828893,34.71871137
2.147457627,2.818644068,146.8298514,34.04262871
2.231355932,2.818644068,141.6363435,34.60359876
2.315254237,2.818644068,138.094855,33.95010714
2.399152542,2.818644068,135.4741317,36.15910856
2.483050847,2.818644068,129.6958182,37.59011307
2.566949153,2.818644068,124.4668618,36.13810034
2.650847458,2.818644068,120.0170559,33.69909913
2.734745763,2.818644068,117.3455084,34.06786221
2.818644068,2.818644068,113.8920522,35.99859044
2.902542373,2.818644068,110.2563359,31.10093166
2.986440678,2.818644068,105.6932429,25.15552193
3.070338983,2.818644068,105.1904115,25.17356558
3.154237288,2.818644068,103.3091874,27.74465159
3.238135593,2.818644068,100.2549269,27.26245623
3.322033898,2.818644068,98.78729549,24.80931795
3.405932203,2.818644068,94.61291713,23.22060208
3.489830508,2.818644068,92.16588571,26.20745703
3.573728814,2.818644068,89.69035722,27.80963959
3.657627119,2.818644068,87.2065398,25.43177919
3.741525424,2.818644068,84.29860265,25.76662169
3.825423729,2.818644068,82.08944067,25.51165408
3.909322034,2.818644068,81.52030712,25.73308208
3.993220339,2.818644068,80.0645686,24.77632687
4.077118644,2.818644068,77.52387333,24.67278751
4.161016949,2.818644068,75.22972938,24.60770512
4.244915254,2.818644068,72.11323486,25.20289754
4.328813559,2.818644068,71.42257124,25.29761656
4.412711864,2.818644068,71.42257124,25.29761656
4.496610169,2.818644068,69.4343906,21.50404196
4.580508475,2.818644068,67.61297817,21.50890334
4.66440678,2.818644068,64.71139183,20.50119359
4.748305085,2.818644068,64.27373887,20.19309105
4.83220339,2.818644068,63.33789574,20.51375427
4.916101695,2.818644068,61.5954067,20.94731181
5,2.818644068,58.6504579,21.49232105
0.05,2.902542373,408.2381606,29.55818708
0.1338983051,2.902542373,369.9260707,24.69090863
0.2177966102,2.902542373,344.3392837,20.98168873
0.3016949153,2.902542373,324.9448759,27.8025061
0.3855932203,2.902542373,308.5472675,32.89729504
0.4694915254,2.902542373,292.8546512,33.25859381
0.5533898305,2.902542373,282.7226527,38.8347613
0.6372881356,2.902542373,263.0549979,37.24605208
0.7211864407,2.902542373,256.9210608,36.00095609
0.8050847458,2.902542373,242.5616974,38.61664311
0.8889830508,2.902542373,232.5466,37.52800899
0.9728813559,2.902542373,224.5603205,41.51722447
1.056779661,2.902542373,214.6394376,45.88081028
1.140677966,2.902542373,207.649165,46.61159515
1.224576271,2.902542373,199.8301608,48.17566339
1.308474576,2.902542373,186.9408542,40.41231233
1.392372881,2.902542373,184.2300433,40.28769045
1.476271186,2.902542373,176.0392622,40.01328951
1.560169492,2.902542373,172.8369795,39.0570783
1.644067797,2.902542373,167.4533147,37.75866168
1.727966102,2.902542373,165.5636187,36.80322774
1.811864407,2.902542373,162.7254786,37.62509286
1.895762712,2.902542373,153.8837816,34.29024646
1.979661017,2.902542373,152.1986784,35.23163215
2.063559322,2.902542373,148.4281439,34.98740647
2.147457627,2.902542373,143.728824,35.11481891
2.231355932,2.902542373,139.5417954,34.88411436
2.315254237,2.902542373,136.8340101,36.41065907
2.399152542,2.902542373,131.6118939,38.14545482
2.483050847,2.902542373,123.1435949,33.96891015
2.566949153,2.902542373,120.8162715,33.42965245
2.650847458,2.902542373,119.5411144,34.06213732
2.734745763,2.902542373,114.979857,33.30517287
2.818644068,2.902542373,110.6716416,28.81093352
2.902542373,2.902542373,107.2547139,25.52715985
2.986440678,2.902542373,106.7444538,25.54547007
3.070338983,2.902542373,103.9121811,28.18984572
3.154237288,2.902542373,101.7360544,27.66522118
3.238135593,2.902542373,98.65250438,26.19627973
3.322033898,2.902542373,95.16614651,24.96502915
3.405932203,2.902542373,93.52750876,26.59463584
3.489830508,2.902542373,90.10790507,28.12897279
3.573728814,2.902542373,87.18687595,26.08555181
3.657627119,2.902542373,84.99150428,26.40845393
3.741525424,2.902542373,83.74102626,26.27186109
3.825423729,2.902542373,81.93374496,25.56769699
3.909322034,2.902542373,79.86726072,24.78778532
3.993220339,2.902542373,76.34114423,24.97124981
4.077118644,2.902542373,73.82270249,25.74886496
4.161016949,2.902542373,73.17860783,25.57523537
4.244915254,2.902542373,72.47774061,25.67135373
4.328813559,2.902542373,71.13900742,22.27725362
4.412711864,2.902542373,69.370868,21.729899
4.496610169,2.902542373,67.36828232,22.17252468
4.580508475,2.902542373,65.66741284,20.80407027
4.66440678,2.902542373,64.27362525,20.81681652
4.748305085,2.902542373,64.27362525,20.81681652
4.83220339,2.902542373,60.30317128,21.88069161
4.916101695,2.902542373,59.51693702,21.80984027
5,2.902542373,57.79334282,22.45132284
0.05,2.986440678,403.328877,30.19361708
0.1338983051,2.986440678,366.7851542,22.54224277
0.2177966102,2.986440678,340.7060494,23.53102967
0.3016949153,2.986440678,326.2897139,30.02442062
0.3855932203,2.986440678,301.4540252,36.43129382
0.4694915254,2.986440678,292.7455459,37.45166059
0.5533898305,2.986440678,275.4970868,36.08623235
0.6372881356,2.986440678,265.2796622,37.92433639
0.7211864407,2.986440678,250.8053174,39.16746044
0.8050847458,2.986440678,240.9742268,39.44976668
0.8889830508,2.986440678,230.1104885,39.08688028
0.9728813559,2.986440678,222.3293144,43.8993922
1.056779661,2.986440678,215.5440036,46.73639047
1.140677966,2.986440678,206.5231238,48.35836097
1.224576271,2.986440678,192.2874474,42.45035634
1.308474576,2.986440678,184.6743986,39.53824242
1.392372881,2.986440678,179.9463841,41.26024965
1.476271186,2.986440678,176.7821322,40.59560208
1.560169492,2.986440678,171.6766395,39.10923007
1.644067797,2.986440678,168.5392622,37.21947513
1.727966102,2.986440678,165.7464392,37.67371733
1.811864407,2.986440678,156.7833933,34.99466829
1.895762712,2.986440678,154.3826684,35.73719195
1.979661017,2.986440678,148.1101689,34.89601517
2.063559322,2.986440678,145.791275,35.61870249
2.147457627,2.986440678,142.9972752,34.99199466
2.231355932,2.986440678,138.7975233,36.93313744
2.315254237,2.986440678,133.0631377,35.34780563
2.399152542,2.986440678,125.7316059,34.58950213
2.483050847,2.986440678,122.5499366,33.90935457
2.566949153,2.986440678,121.6317585,34.60781392
2.650847458,2.986440678,115.794797,31.83984281
2.734745763,2.986440678,110.9908574,28.02037803
2.818644068,2.986440678,108.7937761,25.89346437
2.902542373,2.986440678,107.6624035,27.34357345
2.986440678,2.986440678,105.4032793,28.59435871
3.070338983,2.986440678,103.195926,28.06220602
3.154237288,2.986440678,100.0681283,26.57218584
3.238135593,2.986440678,96.53174257,25.32326731
3.322033898,2.986440678,93.14777294,28.60381364
3.405932203,2.986440678,91.40091739,28.53261228
3.489830508,2.986440678,88.43797268,26.45986902
3.573728814,2.986440678,86.21109831,26.78740466
3.657627119,2.986440678,85.52758094,27.08146211
3.741525424,2.986440678,81.01332391,25.14348011
3.825423729,2.986440678,79.79805219,25.39656884
3.909322034,2.986440678,76.03754595,25.10088908
3.993220339,2.986440678,74.88202869,26.11835085
4.077118644,2.986440678,74.22869152,25.94222975
4.161016949,2.986440678,73.51776715,26.03972737
4.244915254,2.986440678,72.15982367,22.59692328
4.328813559,2.986440678,70.36631216,22.04171434
4.412711864,2.986440678,66.60971389,21.10260034
4.496610169,2.986440678,66.60971389,21.10260034
4.580508475,2.986440678,65.64641761,21.44802815
4.66440678,2.986440678,62.30272541,21.61754025
4.748305085,2.986440678,60.37098122,22.12280274
4.83220339,2.986440678,60.37098122,22.12280274
4.916101695,2.986440678,59.08947054,22.48348258
5,2.986440678,56.45362371,23.89919172
0.05,3.070338983,395.7312005,26.47641719
0.1338983051,3.070338983,364.1294195,25.60907512
0.2177966102,3.070338983,339.8420997,26.4976381
0.3016949153,3.070338983,321.9372101,32.41936068
0.3855932203,3.070338983,301.0919232,36.51365396
0.4694915254,3.070338983,288.2134064,37.84687658
0.5533898305,3.070338983,271.3613008,37.45294527
0.6372881356,3.070338983,260.9486464,39.64614002
0.7211864407,3.070338983,248.3450812,39.15404225
0.8050847458,3.070338983,236.4361063,40.52316316
0.8889830508,3.070338983,228.3069812,43.51818382
0.9728813559,3.070338983,219.2161593,48.27001276
1.056779661,3.070338983,210.0001138,47.16877814
1.140677966,3.070338983,198.5424326,44.41335888
1.224576271,3.070338983,188.617551,41.19098577
1.308474576,3.070338983,184.2241905,41.68106337
1.392372881,3.070338983,180.1219055,40.17483918
1.476271186,3.070338983,175.8120403,38.93098156
1.560169492,3.070338983,170.890258,37.73865879
1.644067797,3.070338983,168.0584773,38.19923733
1.727966102,3.070338983,158.9704037,35.48281757
1.811864407,3.070338983,157.382512,35.29152692
1.895762712,3.070338983,151.0710094,35.24541231
1.979661017,3.070338983,148.3198438,36.2737654
2.063559322,3.070338983,144.3133383,37.61706478
2.147457627,3.070338983,141.3440998,36.96744348
2.231355932,3.070338983,134.3598015,31.91924211
2.315254237,3.070338983,127.4854672,35.07199965
2.399152542,3.070338983,124.9046934,34.39693037
2.483050847,3.070338983,121.9716265,31.69249127
2.566949153,3.070338983,117.4100472,32.28398465
2.650847458,3.070338983,113.3487113,28.26263947
2.734745763,3.070338983,110.8480753,27.55690347
2.818644068,3.070338983,109.164213,27.72499572
2.902542373,3.070338983,106.8735757,28.99322849
2.986440678,3.070338983,105.1900562,28.64192357
3.070338983,3.070338983,100.3968193,27.04451654
3.154237288,3.070338983,96.4543281,26.29372346
3.238135593,3.070338983,94.44711425,29.00281531
3.322033898,3.070338983,91.33059468,29.26956846
3.405932203,3.070338983,88.41032516,27.47472566
3.489830508,3.070338983,87.41367824,27.16106879
3.573728814,3.070338983,85.30114261,26.59641709
3.657627119,3.070338983,82.14339879,25.49421273
3.741525424,3.070338983,79.61937797,25.13053098
3.825423729,3.070338983,75.92657662,26.48268218
3.909322034,3.070338983,75.92657662,26.48268218
3.993220339,3.070338983,75.2641259,26.30410433
4.077118644,3.070338983,73.16639889,22.91213335
4.161016949,3.070338983,72.04603501,22.85387186
4.244915254,3.070338983,70.06884456,22.75038213
4.328813559,3.070338983,67.53886926,21.39696573
4.412711864,3.070338983,67.53886926,21.39696573
4.496610169,3.070338983,66.56213573,21.747212
4.580508475,3.070338983,62.02175212,22.50426972
4.66440678,3.070338983,61.21311096,22.43139918
4.748305085,3.070338983,59.91372417,22.79711024
4.83220339,3.070338983,58.5480658,23.48334819
4.916101695,3.070338983,56.40444411,25.07707096
5,3.070338983,56.40444411,25.07707096
0.05,3.154237288,396.9264259,25.79743245
0.1338983051,3.154237288,358.9586872,21.87249553
0.2177966102,3.154237288,337.1864048,29.61258154
0.3016949153,3.154237288,315.8406596,33.16262133
0.3855932203,3.154237288,300.7145426,38.77806999
0.4694915254,3.154237288,279.2928397,40.08298191
0.5533898305,3.154237288,271.5568881,39.31751944
0.6372881356,3.154237288,258.2760646,40.73000631
0.7211864407,3.154237288,243.9498599,41.92581434
0.8050847458,3.154237288,234.9444988,40.57861205
0.8889830508,3.154237288,223.7438389,47.3532348
0.9728813559,3.154237288,215.415567,48.79542262
1.056779661,3.154237288,206.0101186,43.37616768
1.140677966,3.154237288,192.1216532,40.80436963
1.224576271,3.154237288,189.3717049,41.78860903
1.308474576,3.154237288,184.9325503,42.40353721
1.392372881,3.154237288,178.8956748,39.70493706
1.476271186,3.154237288,173.2093464,38.25079614
1.560169492,3.154237288,170.9556304,38.63968372
1.644067797,3.154237288,162.530567,35.23856727
1.727966102,3.154237288,161.1277321,35.96434174
1.811864407,3.154237288,154.0458186,35.98227322
1.895762712,3.154237288,150.3326374,36.76602323
1.979661017,3.154237288,147.2952527,37.69248627
2.063559322,3.154237288,143.8774899,37.59792418
2.147457627,3.154237288,135.4569818,32.42035084
2.231355932,3.154237288,129.9494203,34.85337592
2.315254237,3.154237288,126.5997287,34.86371837
2.399152542,3.154237288,122.4948109,33.32465608
2.483050847,3.154237288,119.2705834,31.5115656
2.566949153,3.154237288,114.8869247,28.64618128
2.650847458,3.154237288,111.7799838,29.5847562
2.734745763,3.154237288,109.8182956,29.36862901
2.818644068,3.154237288,108.3239174,29.38668485
2.902542373,3.154237288,106.6175515,29.0306125
2.986440678,3.154237288,100.6084005,24.84444557
3.070338983,3.154237288,98.28471535,26.95416992
3.154237288,3.154237288,95.72882105,29.39640177
3.238135593,3.154237288,92.57000834,29.66677492
3.322033898,3.154237288,88.59993688,27.52966159
3.405932203,3.154237288,88.59993688,27.52966159
3.489830508,3.154237288,86.45873281,26.95734721
3.573728814,3.154237288,84.31765755,25.99063263
3.657627119,3.154237288,76.95694806,26.84206885
3.741525424,3.154237288,76.95694806,26.84206885
3.825423729,3.154237288,76.95694806,26.84206885
3.909322034,3.154237288,74.88993649,23.15161261
3.993220339,3.154237288,74.15931298,23.22306542
4.077118644,3.154237288,71.7273632,23.60073597
4.161016949,3.154237288,70.05390438,20.58617292
4.244915254,3.154237288,68.45541423,21.68733602
4.328813559,3.154237288,68.45541423,21.68733602
4.412711864,3.154237288,65.31686002,22.63833697
4.496610169,3.154237288,63.32640068,23.21768542
4.580508475,3.154237288,60.72679112,23.10648138
4.66440678,3.154237288,60.72679112,23.10648138
4.748305085,3.154237288,59.3425999,23.80203201
4.83220339,3.154237288,57.16988792,25.41738259
4.916101695,3.154237288,56.20880119,25.45845402
5,3.154237288,53.61477653,22.95919148
0.05,3.238135593,398.080946,24.26958257
0.1338983051,3.238135593,358.4668328,25.54390764
0.2177966102,3.238135593,333.2776189,33.63144843
0.3016949153,3.238135593,312.5303983,37.54040675
0.3855932203,3.238135593,297.3867988,39.19709939
0.4694915254,3.238135593,279.3080658,37.85388076
0.5533898305,3.238135593,268.1742416,43.3187535
0.6372881356,3.238135593,252.5951944,38.57142689
0.7211864407,3.238135593,240.9073416,41.15554796
0.8050847458,3.238135593,230.3363381,48.63635219
0.8889830508,3.238135593,221.0850668,48.22980758
0.9728813559,3.238135593,208.3120384,42.62143055
1.056779661,3.238135593,197.1463043,43.24174466
1.140677966,3.238135593,192.9255031,41.47409251
1.224576271,3.238135593,188.1836127,43.76198441
1.308474576,3.238135593,183.0660817,40.08199318
1.392372881,3.238135593,177.012644,37.909874
1.476271186,3.238135593,171.6658706,38.29365691
1.560169492,3.238135593,165.3921594,35.07743889
1.644067797,3.238135593,163.2565554,36.43950344
1.727966102,3.238135593,156.0810754,36.45767183
1.811864407,3.238135593,153.1904685,36.2739568
1.895762712,3.238135593,149.7495544,38.38232532
1.979661017,3.238135593,145.2240319,33.61910862
2.063559322,3.238135593,137.873557,32.20946475
2.147457627,3.238135593,131.666315,35.31385951
